17:42:03.345071 IP magody-pc.52498 > 162.159.138.232.443: UDP, length 427
17:42:03.726482 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 1200
17:42:03.726497 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 1200
17:42:03.726552 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 1200
17:42:03.726558 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 1200
17:42:03.726560 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 1200
17:42:03.726562 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 1200
17:42:03.726564 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 1200
17:42:03.726566 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 1200
17:42:03.726567 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 1200
17:42:03.726569 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 1200
17:42:03.726581 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 1200
17:42:03.727104 IP magody-pc.42051 > 162.159.138.232.443: UDP, length 45
17:42:03.730129 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 1200
17:42:03.730188 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 1200
17:42:03.730278 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 1200
17:42:03.730280 IP magody-pc.42051 > 162.159.138.232.443: UDP, length 46
17:42:03.730291 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 1200
17:42:03.730295 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 1200
17:42:03.730300 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 1200
17:42:03.730308 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 1200
17:42:03.730312 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 1200
17:42:03.730315 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 1200
17:42:03.730320 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 1200
17:42:03.730353 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 1200
17:42:03.730359 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 1200
17:42:03.730361 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 1200
17:42:03.730727 IP magody-pc.42051 > 162.159.138.232.443: UDP, length 45
17:42:03.731911 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 1200
17:42:03.731927 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 1200
17:42:03.731929 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 1200
17:42:03.731932 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 950
17:42:03.731934 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 624
17:42:03.732008 IP magody-pc.42051 > 162.159.138.232.443: UDP, length 46
17:42:03.732189 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 1200
17:42:03.732197 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 1200
17:42:03.732199 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 1200
17:42:03.732220 IP magody-pc.42051 > 162.159.138.232.443: UDP, length 47
17:42:03.732221 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 1200
17:42:03.732223 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 1200
17:42:03.732225 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 1200
17:42:03.732238 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 1200
17:42:03.732240 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 1200
17:42:03.732242 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 1200
17:42:03.732331 IP magody-pc.42051 > 162.159.138.232.443: UDP, length 47
17:42:03.732369 IP magody-pc.42051 > 162.159.138.232.443: UDP, length 47
17:42:03.732399 IP magody-pc.42051 > 162.159.138.232.443: UDP, length 47
17:42:03.732433 IP magody-pc.42051 > 162.159.138.232.443: UDP, length 47
17:42:03.732466 IP magody-pc.42051 > 162.159.138.232.443: UDP, length 47
17:42:03.732493 IP magody-pc.42051 > 162.159.138.232.443: UDP, length 47
17:42:03.732520 IP magody-pc.42051 > 162.159.138.232.443: UDP, length 47
17:42:03.732549 IP magody-pc.42051 > 162.159.138.232.443: UDP, length 47
17:42:03.732579 IP magody-pc.42051 > 162.159.138.232.443: UDP, length 47
17:42:03.732608 IP magody-pc.42051 > 162.159.138.232.443: UDP, length 47
17:42:03.733048 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 1200
17:42:03.733061 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 1200
17:42:03.733063 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 1200
17:42:03.733065 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 1200
17:42:03.733067 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 1200
17:42:03.733069 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 45
17:42:03.733902 IP magody-pc.42051 > 162.159.138.232.443: UDP, length 53
17:42:03.733963 IP magody-pc.42051 > 162.159.138.232.443: UDP, length 48
17:42:03.733994 IP magody-pc.42051 > 162.159.138.232.443: UDP, length 48
17:42:03.734022 IP magody-pc.42051 > 162.159.138.232.443: UDP, length 48
17:42:03.734056 IP magody-pc.42051 > 162.159.138.232.443: UDP, length 48
17:42:03.734091 IP magody-pc.42051 > 162.159.138.232.443: UDP, length 46
17:42:03.751285 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 25
17:42:03.751294 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 1200
17:42:03.751297 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 1200
17:42:03.751299 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 1200
17:42:03.751304 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 1200
17:42:03.751307 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 1200
17:42:03.751309 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 1200
17:42:03.751323 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 1200
17:42:03.751325 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 1200
17:42:03.751327 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 1200
17:42:03.751809 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 1200
17:42:03.751817 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 25
17:42:03.753649 IP magody-pc.42051 > 162.159.138.232.443: UDP, length 45
17:42:03.875314 IP magody-pc.42051 > 162.159.138.232.443: UDP, length 1243
17:42:03.875366 IP magody-pc.42051 > 162.159.138.232.443: UDP, length 1250
17:42:03.875385 IP magody-pc.42051 > 162.159.138.232.443: UDP, length 85
17:42:03.883304 IP magody-pc.42051 > 162.159.138.232.443: UDP, length 1243
17:42:03.883347 IP magody-pc.42051 > 162.159.138.232.443: UDP, length 664
17:42:03.910864 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 26
17:42:03.938027 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 25
17:42:03.938065 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 26
17:42:03.938067 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 25
17:42:04.052534 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 590
17:42:04.052591 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 585
17:42:04.056713 IP magody-pc.42051 > 162.159.138.232.443: UDP, length 45
17:42:05.814751 IP magody-pc.42051 > 162.159.138.232.443: UDP, length 1121
17:42:05.826414 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 26
17:42:06.026603 IP magody-pc.42051 > 162.159.138.232.443: UDP, length 45
17:42:06.056761 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 25
17:42:06.083471 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 1200
17:42:06.083477 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 443
17:42:06.083479 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 1200
17:42:06.083514 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 1200
17:42:06.083517 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 439
17:42:06.083518 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 1200
17:42:06.083812 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 307
17:42:06.083818 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 31
17:42:06.084636 IP magody-pc.42051 > 162.159.138.232.443: UDP, length 45
17:42:06.085953 IP magody-pc.42051 > 162.159.138.232.443: UDP, length 45
17:42:06.941454 IP magody-pc.42051 > 162.159.138.232.443: UDP, length 1243
17:42:06.941489 IP magody-pc.42051 > 162.159.138.232.443: UDP, length 1250
17:42:06.941499 IP magody-pc.42051 > 162.159.138.232.443: UDP, length 1250
17:42:06.941507 IP magody-pc.42051 > 162.159.138.232.443: UDP, length 583
17:42:07.052741 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 25
17:42:07.052758 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 25
17:42:07.052763 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 25
17:42:07.089913 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 589
17:42:07.091453 IP magody-pc.42051 > 162.159.138.232.443: UDP, length 45
17:42:08.009615 IP magody-pc.42051 > 162.159.138.232.443: UDP, length 1144
17:42:08.021808 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 26
17:42:08.193733 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 1200
17:42:08.193747 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 332
17:42:08.193811 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 1200
17:42:08.193815 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 1200
17:42:08.193817 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 470
17:42:08.195073 IP magody-pc.42051 > 162.159.138.232.443: UDP, length 45
17:42:08.196600 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 1200
17:42:08.196605 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 1200
17:42:08.196607 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 334
17:42:08.198124 IP magody-pc.42051 > 162.159.138.232.443: UDP, length 45
17:42:08.204165 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 1200
17:42:08.204551 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 1200
17:42:08.204563 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 493
17:42:08.206233 IP magody-pc.42051 > 162.159.138.232.443: UDP, length 45
17:42:08.215578 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 1200
17:42:08.215583 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 939
17:42:08.216720 IP magody-pc.42051 > 162.159.138.232.443: UDP, length 45
17:42:08.362337 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 1200
17:42:08.362346 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 35
17:42:08.363613 IP magody-pc.42051 > 162.159.138.232.443: UDP, length 45
17:42:09.720190 IP magody-pc.42051 > 162.159.138.232.443: UDP, length 1145
17:42:09.762646 IP magody-pc.42051 > 162.159.138.232.443: UDP, length 1243
17:42:09.762690 IP magody-pc.42051 > 162.159.138.232.443: UDP, length 1250
17:42:09.762703 IP magody-pc.42051 > 162.159.138.232.443: UDP, length 1095
17:42:09.790006 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 26
17:42:09.790036 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 26
17:42:09.806003 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 25
17:42:09.806017 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 25
17:42:09.877861 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 593
17:42:09.879904 IP magody-pc.42051 > 162.159.138.232.443: UDP, length 45
17:42:10.006367 IP magody-pc.42051 > 162.159.138.232.443: UDP, length 45
17:42:10.009840 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 25
17:42:10.210863 IP magody-pc.42051 > 162.159.138.232.443: UDP, length 45
17:42:10.216049 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 25
17:42:10.248934 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 1200
17:42:10.248949 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 298
17:42:10.248952 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 1200
17:42:10.248981 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 1200
17:42:10.248984 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 414
17:42:10.251720 IP magody-pc.42051 > 162.159.138.232.443: UDP, length 45
17:42:10.263479 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 1200
17:42:10.263496 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 278
17:42:10.264957 IP magody-pc.42051 > 162.159.138.232.443: UDP, length 45
17:42:10.278086 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 1200
17:42:10.278100 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 946
17:42:10.280078 IP magody-pc.42051 > 162.159.138.232.443: UDP, length 45
17:42:10.449674 IP magody-pc.42051 > 162.159.138.232.443: UDP, length 1243
17:42:10.449724 IP magody-pc.42051 > 162.159.138.232.443: UDP, length 1250
17:42:10.449741 IP magody-pc.42051 > 162.159.138.232.443: UDP, length 1102
17:42:10.517153 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 26
17:42:10.589056 IP magody-pc.42051 > 162.159.138.232.443: UDP, length 1250
17:42:10.707796 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 25
17:42:10.707813 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 25
17:42:10.901126 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 589
17:42:10.902241 IP magody-pc.42051 > 162.159.138.232.443: UDP, length 45
17:42:10.908101 IP 162.159.138.232.443 > magody-pc.42051: UDP, length 27

